98 0.200000 0.200000 0.988002 0.000070 -0.000000
99 0.200000 0.200000 0.995993 0.000070 -0.000000
100 0.200000 0.200000 1.010028 0.000070 -0.000000
101 0.200000 0.200000 1.018019 0.000070 -0.000000
102 0.200000 0.200000 1.034001 0.000070 -0.000000
103 0.200000 0.200000 1.047985 0.000075 0.000400
104 0.200000 0.200000 1.061969 0.000075 -0.000000
105 0.200000 0.200000 1.073955 0.000075 -0.000000
106 0.200000 0.200000 1.081946 0.000075 -0.000000
107 0.200000 0.200000 1.089988 0.000078 0.000400
108 0.200000 0.200000 1.095982 0.000078 -0.000000
109 0.200000 0.200000 1.103972 0.000078 -0.000000
110 0.200000 0.200000 1.110017 0.000078 -0.000000
111 0.200000 0.200000 1.114012 0.000078 -0.000000
112 0.200000 0.200000 1.123950 0.000078 -0.000000
113 0.200000 0.200000 1.129994 0.000078 -0.000000
114 0.200000 0.200000 1.133990 0.000078 -0.000000
115 0.200000 0.200000 1.137985 0.000078 -0.000000
116 0.200000 0.200000 1.148025 0.000078 -0.000000
117 0.200000 0.200000 1.157962 0.000078 -0.000000
118 0.200000 0.200000 1.165953 0.000078 -0.000000
119 0.200000 0.200000 1.175993 0.000078 -0.000000
120 0.200000 0.200000 1.191975 0.000078 -0.000000
121 0.200000 0.200000 1.203961 0.000078 -0.000000
122 0.200000 0.200000 1.211952 0.000078 -0.000000
123 0.200000 0.200000 1.225987 0.000078 -0.000000
124 0.200000 0.200000 1.231980 0.000081 0.000400
125 0.200000 0.200000 1.244018 0.000081 -0.000000
126 0.200000 0.200000 1.249960 0.000081 -0.000000
127 0.200000 0.200000 1.256004 0.000081 -0.000000
128 0.200000 0.200000 1.263995 0.000081 -0.000000
129 0.200000 0.200000 1.271986 0.000081 -0.000000
130 0.200000 0.200000 1.286021 0.000081 -0.000000
131 0.200000 0.200000 1.294012 0.000081 -0.000000
132 0.200000 0.200000 1.303950 0.000081 -0.000000
133 0.200000 0.200000 1.309994 0.000081 -0.000000
134 0.200000 0.200000 1.317985 0.000081 -0.000000
135 0.200000 0.200000 1.327974 0.000085 0.000400
136 0.200000 0.200000 1.336016 0.000085 -0.000000
137 0.200000 0.200000 1.341958 0.000085 -0.000000
138 0.200000 0.200000 1.349949 0.000085 -0.000000
139 0.200000 0.200000 1.357939 0.000085 -0.000000
140 0.200000 0.200000 1.369977 0.000090 0.000400
141 0.200000 0.200000 1.383961 0.000090 -0.000000
142 0.200000 0.200000 1.391952 0.000090 -0.000000
143 0.200000 0.200000 1.397996 0.000090 -0.000000
144 0.200000 0.200000 1.407985 0.000094 0.000400
145 0.200000 0.200000 1.415976 0.000097 0.000400
146 0.200000 0.200000 1.421969 0.000097 -0.000000
147 0.200000 0.200000 1.433955 0.000097 -0.000000
148 0.200000 0.200000 1.441946 0.000097 -0.000000
149 0.200000 0.200000 1.449937 0.000097 -0.000000
150 0.200000 0.200000 1.463972 0.000097 -0.000000
151 0.200000 0.200000 1.489994 0.000097 -0.000000
152 0.200000 0.200000 1.501980 0.000097 -0.000000
153 0.200000 0.200000 1.509971 0.000097 -0.000000
154 0.200000 0.200000 1.517962 0.000097 -0.000000
155 0.200000 0.200000 1.528002 0.000097 -0.000000
156 0.200000 0.200000 1.537939 0.000097 -0.000000
157 0.200000 0.200000 1.545982 0.000100 0.000400
158 0.200000 0.200000 1.555970 0.000100 -0.000000
159 0.200000 0.200000 1.563961 0.000100 -0.000000
160 0.200000 0.200000 1.570005 0.000100 -0.000000
161 0.200000 0.200000 1.575947 0.000100 -0.000000
162 0.200000 0.200000 1.583938 0.000100 -0.000000
163 0.200000 0.200000 1.597974 0.000100 -0.000000
164 0.200000 0.200000 1.616004 0.000100 -0.000000
165 0.200000 0.200000 1.625942 0.000100 -0.000000
166 0.200000 0.200000 1.643972 0.000100 -0.000000
167 0.200000 0.200000 1.651963 0.000100 -0.000000
168 0.200000 0.200000 1.659954 0.000100 -0.000000
169 0.200000 0.200000 1.667945 0.000100 -0.000000
170 0.200000 0.200000 1.675936 0.000100 -0.000000
171 0.200000 0.200000 1.681980 0.000100 -0.000000
172 0.200000 0.200000 1.689971 0.000100 -0.000000
173 0.200000 0.200000 1.700011 0.000100 -0.000000
174 0.200000 0.200000 1.715993 0.000100 -0.000000
175 0.200000 0.200000 1.727979 0.000100 -0.000000
176 0.200000 0.200000 1.741963 0.000106 0.000400
177 0.200000 0.200000 1.754001 0.000106 -0.000000
178 0.200000 0.200000 1.761992 0.000106 -0.000000
179 0.200000 0.200000 1.771929 0.000106 -0.000000
180 0.200000 0.200000 1.785964 0.000106 -0.000000
181 0.200000 0.200000 1.807991 0.000106 -0.000000
182 0.200000 0.200000 1.815981 0.000106 -0.000000
183 0.200000 0.200000 1.821975 0.000108 0.000400
184 0.200000 0.200000 1.829966 0.000111 0.000400
185 0.200000 0.200000 1.838008 0.000111 -0.000000
186 0.200000 0.200000 1.847945 0.000111 -0.000000
187 0.200000 0.200000 1.855936 0.000111 -0.000000
188 0.200000 0.200000 1.861980 0.000111 -0.000000
189 0.200000 0.200000 1.869971 0.000111 -0.000000
190 0.200000 0.200000 1.888002 0.000111 -0.000000
191 0.200000 0.200000 1.899988 0.000111 -0.000000
192 0.200000 0.200000 1.909926 0.000111 -0.000000
193 0.200000 0.200000 1.917968 0.000115 0.000400
194 0.200000 0.200000 1.925959 0.000118 0.000400
195 0.200000 0.200000 1.935947 0.000118 -0.000000
196 0.200000 0.200000 1.939943 0.000118 -0.000000
197 0.200000 0.200000 1.945987 0.000118 -0.000000
198 0.200000 0.200000 1.951929 0.000118 -0.000000
199 0.200000 0.200000 1.957973 0.000118 -0.000000
200 0.200000 0.200000 1.967962 0.000122 0.000400
201 0.200000 0.200000 1.976004 0.000122 -0.000000
202 0.200000 0.200000 2.011963 0.000122 -0.000000
203 0.000000 0.000000 2.175981 0.000122 -0.000000
204 0.000000 0.000000 2.177928 0.000122 -0.000000
