0 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.400000 0.400000 0.000000 0.000000 0.000000
1 0.400000 0.400000 0.080011 0.000000 0.000000
2 0.400000 0.400000 0.116022 0.000014 0.000400
3 0.400000 0.400000 0.172009 0.000014 0.000000
4 0.400000 0.400000 0.207968 0.000014 0.000000
5 0.400000 0.400000 0.220006 0.000019 0.000400
6 0.400000 0.400000 0.312003 0.000056 0.000400
7 0.400000 0.400000 0.363995 0.000056 0.000000
8 0.400000 0.400000 0.428025 0.000056 0.000000
9 0.400000 0.400000 0.471975 0.000056 0.000000
10 0.400000 0.400000 0.512032 0.000056 0.000000
11 0.400000 0.400000 0.532009 0.000056 0.000000
12 0.400000 0.400000 0.571963 0.000056 0.000000
13 0.400000 0.400000 0.616016 0.000056 0.000000
14 0.400000 0.400000 0.628002 0.000056 0.000000
15 0.400000 0.400000 0.663961 0.000056 0.000000
16 0.400000 0.400000 0.700023 0.000056 0.000000
17 0.400000 0.400000 0.775987 0.000086 0.000400
18 0.400000 0.400000 0.808002 0.000086 0.000000
19 0.400000 0.400000 0.884018 0.000086 0.000000
20 0.400000 0.400000 0.919977 0.000086 0.000000
21 0.400000 0.400000 0.943950 0.000086 0.000000
22 0.400000 0.400000 0.959983 0.000093 0.000400
23 0.400000 0.400000 0.972020 0.000093 0.000000
24 0.400000 0.400000 0.988002 0.000093 0.000000
25 0.400000 0.400000 1.007979 0.000093 0.000000
26 0.400000 0.400000 1.039994 0.000106 0.000400
27 0.400000 0.400000 1.076004 0.000106 0.000000
28 0.400000 0.400000 1.103972 0.000106 0.000000
29 0.400000 0.400000 1.135987 0.000118 0.000400
30 0.400000 0.400000 1.171998 0.000118 0.000000
31 0.400000 0.400000 1.351997 0.000118 0.000000
32 0.400000 0.400000 1.371975 0.000118 0.000000
33 0.400000 0.400000 1.403938 0.000118 0.000000
34 0.400000 0.400000 1.424018 0.000118 0.000000
35 0.400000 0.400000 1.487945 0.000118 0.000000
36 0.400000 0.400000 1.547979 0.000118 0.000000
37 0.400000 0.400000 1.579943 0.000118 0.000000
38 0.400000 0.400000 1.608013 0.000118 0.000000
39 0.400000 0.400000 1.675936 0.000118 0.000000
40 0.400000 0.400000 1.708002 0.000118 0.000000
41 0.400000 0.400000 1.735970 0.000118 0.000000
42 0.400000 0.400000 1.755947 0.000118 0.000000
43 0.400000 0.400000 1.775976 0.000126 0.000400
44 0.400000 0.400000 1.800000 0.000126 0.000000
45 0.400000 0.400000 1.811986 0.000126 0.000000
46 0.400000 0.400000 1.831963 0.000126 0.000000
47 0.400000 0.400000 1.867973 0.000141 0.000400
48 0.400000 0.400000 1.895993 0.000141 0.000000
49 0.400000 0.400000 1.939943 0.000141 0.000000
50 0.400000 0.400000 1.980000 0.000141 0.000000
51 0.400000 0.400000 2.071997 0.000141 0.000000
52 0.000000 0.000000 2.223927 0.000141 0.000000
53 0.000000 0.000000 2.227922 0.000141 0.000000
