19 0.300000 0.300000 1.313938 0.000001 0.000000
20 0.300000 0.300000 1.326027 0.000001 0.000000
21 0.300000 0.300000 1.338013 0.000001 0.000000
22 0.300000 0.300000 1.347029 0.000001 0.000000
23 0.300000 0.300000 1.359015 0.000001 0.000000
24 0.300000 0.300000 1.373972 0.000001 0.000000
25 0.300000 0.300000 1.385959 0.000001 0.000000
26 0.300000 0.300000 1.401019 0.000001 0.000000
27 0.300000 0.300000 1.413005 0.000001 0.000000
28 0.300000 0.300000 1.424991 0.000001 0.000000
29 0.300000 0.300000 1.443022 0.000001 0.000000
30 0.300000 0.300000 1.455008 0.000001 0.000000
31 0.300000 0.300000 1.466995 0.000001 0.000000
32 0.300000 0.300000 1.485025 0.000001 0.000000
33 0.300000 0.300000 1.497012 0.000001 0.000000
34 0.300000 0.300000 1.511969 0.000001 0.000000
35 0.300000 0.300000 1.530000 0.000001 0.000000
36 0.300000 0.300000 1.541986 0.000001 0.000000
37 0.300000 0.300000 1.553972 0.000001 0.000000
38 0.300000 0.300000 1.568930 0.000001 0.000000
39 0.300000 0.300000 1.581019 0.000001 0.000000
40 0.300000 0.300000 1.589931 0.000001 0.000000
41 0.300000 0.300000 1.602020 0.000001 0.000000
42 0.300000 0.300000 1.616978 0.000001 0.000000
43 0.300000 0.300000 1.631935 0.000001 0.000000
44 0.300000 0.300000 1.646995 0.000001 0.000000
45 0.300000 0.300000 1.664923 0.000001 0.000000
46 0.300000 0.300000 1.679983 0.000001 0.000000
47 0.300000 0.300000 1.691969 0.000001 0.000000
48 0.300000 0.300000 1.700984 0.000001 0.000000
49 0.300000 0.300000 1.712971 0.000001 0.000000
50 0.300000 0.300000 1.727928 0.000001 0.000000
51 0.300000 0.300000 1.740017 0.000001 0.000000
52 0.300000 0.300000 1.752003 0.000001 0.000000
53 0.300000 0.300000 1.760967 0.000005 0.000400
54 0.300000 0.300000 1.773005 -0.000000 -0.000400
55 0.300000 0.300000 1.787962 -0.000000 0.000000
56 0.300000 0.300000 1.799948 -0.000000 0.000000
57 0.300000 0.300000 1.811935 -0.000000 0.000000
58 0.300000 0.300000 1.829966 -0.000000 0.000000
59 0.300000 0.300000 1.859983 -0.000000 0.000000
60 0.300000 0.300000 1.880984 -0.000000 0.000000
61 0.300000 0.300000 1.901986 -0.000000 0.000000
62 0.300000 0.300000 1.919966 0.000007 0.000400
63 0.300000 0.300000 1.937945 -0.000000 -0.000400
64 0.300000 0.300000 1.953005 -0.000000 0.000000
65 0.300000 0.300000 1.970933 -0.000000 0.000000
66 0.300000 0.300000 1.982919 -0.000000 0.000000
67 0.300000 0.300000 1.997979 -0.000000 0.000000
68 0.300000 0.300000 2.018981 -0.000000 0.000000
69 0.300000 0.300000 2.033938 -0.000000 0.000000
70 0.300000 0.300000 2.054940 -0.000000 0.000000
71 0.000000 0.000000 2.070000 -0.000000 0.000000
72 0.000000 0.000000 2.072971 -0.000000 0.000000
0 0.150000 -0.150000 2.072971 -0.000000 0.000000
1 0.150000 -0.150000 2.072971 -0.000000 0.046421
2 0.150000 -0.150000 2.073022 0.000005 0.094043
3 0.150000 -0.150000 2.072971 0.000001 0.070032
4 0.150000 -0.150000 2.073022 0.000004 0.058827
5 0.150000 -0.150000 2.073022 0.000004 0.046421
6 0.150000 -0.150000 2.073022 0.000004 0.035216
7 0.150000 -0.150000 2.073022 0.000004 0.035216
8 0.150000 -0.150000 2.073022 0.000004 0.047222
9 0.150000 -0.150000 2.073022 0.000004 0.046421
10 0.150000 -0.150000 2.073022 0.000004 0.047222
11 0.150000 -0.150000 2.073022 0.000004 0.035216
12 0.150000 -0.150000 2.073022 0.000004 0.081638
13 0.150000 -0.150000 2.073022 0.000004 0.082438
14 0.150000 -0.150000 2.073022 0.000004 0.058427
15 0.150000 -0.150000 2.073022 0.000004 0.070433
16 0.150000 -0.150000 2.073022 0.000004 0.058427
17 0.150000 -0.150000 2.073022 0.000004 0.070433
18 0.150000 -0.150000 2.072970 0.000002 0.046822
19 0.150000 -0.150000 2.073021 0.000008 0.117254
20 0.150000 -0.150000 2.072970 0.000005 0.046822
21 0.150000 -0.150000 2.073021 0.000009 0.070032
22 0.150000 -0.150000 2.073021 0.000009 0.070433
23 0.150000 -0.150000 2.073021 0.000009 0.070433
24 0.150000 -0.150000 2.073021 0.000009 0.058427
25 0.150000 -0.150000 2.073021 0.000009 0.058427
26 0.150000 -0.150000 2.073021 0.000009 0.047222
27 0.150000 -0.150000 2.073021 0.000009 0.058427
28 0.000000 -0.000000 2.073021 0.000009 0.093643
29 0.000000 -0.000000 2.073021 0.000009 0.012006
0 0.300000 0.300000 2.073021 0.000009 0.000000
1 0.300000 0.300000 2.093972 0.000017 0.000400
2 0.300000 0.300000 2.108929 0.000017 0.000000
3 0.300000 0.300000 2.132953 0.000008 -0.000400
4 0.300000 0.300000 2.150932 0.000015 0.000400
5 0.300000 0.300000 2.165992 0.000015 0.000000
6 0.300000 0.300000 2.186994 0.000015 0.000000
7 0.300000 0.300000 2.204922 0.000015 0.000000
8 0.300000 0.300000 2.222953 0.000015 0.000000
9 0.300000 0.300000 2.240984 0.000015 0.000000
10 0.300000 0.300000 2.258912 0.000015 0.000000
11 0.300000 0.300000 2.270950 0.000010 -0.000400
12 0.300000 0.300000 2.285958 0.000016 0.000400
13 0.300000 0.300000 2.303989 0.000016 0.000000
14 0.300000 0.300000 2.315975 0.000016 0.000000
15 0.300000 0.300000 2.330932 0.000016 0.000000
16 0.300000 0.300000 2.342919 0.000016 0.000000
17 0.300000 0.300000 2.357979 0.000016 0.000000
18 0.300000 0.300000 2.372936 0.000016 0.000000
19 0.300000 0.300000 2.387996 0.000016 0.000000
20 0.300000 0.300000 2.399982 0.000016 0.000000
21 0.300000 0.300000 2.414939 0.000016 0.000000
22 0.300000 0.300000 2.429948 0.000010 -0.000400
23 0.300000 0.300000 2.447927 0.000017 0.000400
24 0.300000 0.300000 2.462987 0.000017 0.000000
25 0.300000 0.300000 2.477944 0.000017 0.000000
26 0.300000 0.300000 2.498946 0.000017 0.000000
27 0.300000 0.300000 2.522919 0.000017 0.000000
28 0.300000 0.300000 2.540949 0.000017 0.000000
29 0.300000 0.300000 2.549965 0.000017 0.000000
30 0.300000 0.300000 2.576908 0.000017 0.000000
31 0.300000 0.300000 2.591968 0.000017 0.000000
32 0.300000 0.300000 2.618912 0.000017 0.000000
33 0.300000 0.300000 2.639914 0.000017 0.000000
34 0.300000 0.300000 2.669931 0.000017 0.000000
35 0.300000 0.300000 2.687961 0.000017 0.000000
36 0.300000 0.300000 2.723920 0.000017 0.000000
37 0.300000 0.300000 2.741951 0.000017 0.000000
38 0.300000 0.300000 2.774939 0.000017 0.000000
39 0.300000 0.300000 2.795941 0.000017 0.000000
40 0.300000 0.300000 2.813972 0.000017 0.000000
41 0.300000 0.300000 2.828929 0.000017 0.000000
42 0.300000 0.300000 2.840915 0.000017 0.000000
43 0.300000 0.300000 2.855975 0.000017 0.000000
44 0.300000 0.300000 2.873903 0.000017 0.000000
45 0.300000 0.300000 2.894905 0.000017 0.000000
46 0.300000 0.300000 2.912936 0.000017 0.000000
47 0.300000 0.300000 2.927944 0.000011 -0.000400
48 0.300000 0.300000 2.942953 0.000017 0.000400
49 0.300000 0.300000 2.963955 0.000017 0.000000
50 0.300000 0.300000 2.987927 0.000017 0.000000
51 0.300000 0.300000 3.017944 0.000017 0.000000
52 0.300000 0.300000 3.035975 0.000017 0.000000
53 0.300000 0.300000 3.053903 0.000017 0.000000
54 0.300000 0.300000 3.074905 0.000017 0.000000
55 0.000000 0.000000 3.092936 0.000017 0.000000
56 0.000000 0.000000 3.095907 0.000017 0.000000
0 0.150000 -0.150000 3.095907 0.000017 0.000000
1 0.150000 -0.150000 3.096008 0.000033 0.152070
2 0.150000 -0.150000 3.095957 0.000030 0.046822
3 0.150000 -0.150000 3.095957 0.000030 0.058427
4 0.150000 -0.150000 3.095957 0.000030 0.070433
5 0.150000 -0.150000 3.096008 0.000035 0.082038
6 0.150000 -0.150000 3.096008 0.000035 0.058427
7 0.150000 -0.150000 3.095957 0.000032 0.058827
8 0.150000 -0.150000 3.095957 0.000032 0.058427
9 0.150000 -0.150000 3.095957 0.000032 0.058427
10 0.150000 -0.150000 3.096008 0.000035 0.058827
11 0.150000 -0.150000 3.096008 0.000035 0.058427
12 0.150000 -0.150000 3.095957 0.000032 0.058827
13 0.150000 -0.150000 3.096008 0.000035 0.070032
14 0.150000 -0.150000 3.096008 0.000035 0.070433
15 0.150000 -0.150000 3.096008 0.000035 0.105649
16 0.150000 -0.150000 3.095957 0.000031 0.082038
17 0.150000 -0.150000 3.096008 0.000034 0.070032
18 0.150000 -0.150000 3.095957 0.000030 0.082038
19 0.150000 -0.150000 3.095957 0.000030 0.070433
20 0.150000 -0.150000 3.095957 0.000030 0.058427
21 0.150000 -0.150000 3.096008 0.000033 0.058827
22 0.150000 -0.150000 3.096008 0.000033 0.093643
23 0.000000 -0.000000 3.096008 0.000033 0.128860
24 0.000000 -0.000000 3.095957 0.000033 0.011605
0 0.300000 0.300000 3.095957 0.000033 0.000000
1 0.300000 0.300000 3.107943 0.000042 0.000800
2 0.300000 0.300000 3.125923 0.000035 -0.000400
3 0.300000 0.300000 3.149946 0.000045 0.000400
4 0.300000 0.300000 3.164955 0.000039 -0.000400
5 0.300000 0.300000 3.176941 0.000039 0.000000
6 0.300000 0.300000 3.191950 0.000045 0.000400
7 0.300000 0.300000 3.209929 0.000038 -0.000400
8 0.300000 0.300000 3.230931 0.000038 0.000000
9 0.300000 0.300000 3.245940 0.000044 0.000400
10 0.300000 0.300000 3.254904 0.000040 -0.000400
11 0.300000 0.300000 3.269912 0.000046 0.000400
12 0.300000 0.300000 3.284921 0.000040 -0.000400
13 0.300000 0.300000 3.299929 0.000046 0.000400
14 0.300000 0.300000 3.317909 0.000039 -0.000400
15 0.300000 0.300000 3.338911 0.000039 0.000000
16 0.300000 0.300000 3.359912 0.000039 0.000000
17 0.300000 0.300000 3.395923 0.000053 0.000400
18 0.300000 0.300000 3.413902 0.000046 -0.000400
19 0.300000 0.300000 3.431933 0.000046 0.000000
20 0.300000 0.300000 3.446941 0.000052 0.000400
21 0.300000 0.300000 3.467943 0.000052 0.000000
22 0.300000 0.300000 3.479929 0.000052 0.000000
23 0.300000 0.300000 3.494938 0.000046 -0.000400
24 0.300000 0.300000 3.515940 0.000046 0.000000
25 0.300000 0.300000 3.533919 0.000053 0.000400
26 0.300000 0.300000 3.545905 0.000053 0.000000
27 0.300000 0.300000 3.557943 0.000048 -0.000400
28 0.300000 0.300000 3.572900 0.000048 0.000000
29 0.300000 0.300000 3.587909 0.000054 0.000400
30 0.300000 0.300000 3.599946 0.000050 -0.000400
31 0.300000 0.300000 3.617926 0.000057 0.000400
32 0.300000 0.300000 3.629912 0.000057 0.000000
33 0.300000 0.300000 3.647892 0.000050 -0.000400
34 0.300000 0.300000 3.671916 0.000059 0.000400
35 0.300000 0.300000 3.686924 0.000053 -0.000400
36 0.300000 0.300000 3.710897 0.000053 0.000000
37 0.300000 0.300000 3.725905 0.000059 0.000400
38 0.300000 0.300000 3.737943 0.000054 -0.000400
39 0.300000 0.300000 3.749929 0.000054 0.000000
40 0.300000 0.300000 3.761916 0.000054 0.000000
41 0.300000 0.300000 3.776924 0.000060 0.000400
42 0.300000 0.300000 3.788910 0.000060 0.000000
43 0.300000 0.300000 3.803919 0.000054 -0.000400
44 0.300000 0.300000 3.815905 0.000054 0.000000
45 0.300000 0.300000 3.827892 0.000054 0.000000
46 0.300000 0.300000 3.836907 0.000054 0.000000
47 0.300000 0.300000 3.848893 0.000054 0.000000
48 0.300000 0.300000 3.866924 0.000054 0.000000
49 0.300000 0.300000 3.878910 0.000054 0.000000
50 0.300000 0.300000 3.890897 0.000054 0.000000
51 0.300000 0.300000 3.914921 0.000064 0.000400
52 0.300000 0.300000 3.932900 0.000057 -0.000400
53 0.300000 0.300000 3.953902 0.000057 0.000000
54 0.300000 0.300000 3.971933 0.000057 0.000000
55 0.300000 0.300000 3.986890 0.000057 0.000000
56 0.300000 0.300000 4.004921 0.000057 0.000000
57 0.300000 0.300000 4.022900 0.000064 0.000400
58 0.300000 0.300000 4.034938 0.000059 -0.000400
59 0.300000 0.300000 4.055888 0.000068 0.000400
60 0.300000 0.300000 4.073919 0.000068 0.000000
61 0.300000 0.300000 4.091898 0.000060 -0.000400
62 0.300000 0.300000 4.109929 0.000060 0.000000
63 0.000000 0.000000 4.127909 0.000068 0.000400
64 0.000000 0.000000 4.130931 0.000066 -0.000400
0 0.150000 -0.150000 4.130931 0.000066 0.000000
1 0.150000 -0.150000 4.130982 0.000069 0.046822
2 0.150000 -0.150000 4.130982 0.000069 0.081638
3 0.150000 -0.150000 4.130931 0.000066 0.058827
4 0.150000 -0.150000 4.130931 0.000066 0.058427
5 0.150000 -0.150000 4.130982 0.000070 0.082038
6 0.150000 -0.150000 4.130931 0.000064 0.117254
7 0.150000 -0.150000 4.130931 0.000064 0.070433
8 0.150000 -0.150000 4.130982 0.000066 0.046822
9 0.150000 -0.150000 4.130982 0.000066 0.058427
10 0.150000 -0.150000 4.130982 0.000066 0.070433
11 0.150000 -0.150000 4.130982 0.000066 0.093643
12 0.150000 -0.150000 4.130982 0.000066 0.070433
13 0.150000 -0.150000 4.130931 0.000064 0.046822
14 0.150000 -0.150000 4.130982 0.000066 0.046822
15 0.150000 -0.150000 4.130982 0.000066 0.070433
16 0.150000 -0.150000 4.130982 0.000066 0.058427
17 0.150000 -0.150000 4.130982 0.000066 0.070433
18 0.150000 -0.150000 4.130931 0.000062 0.082038
19 0.150000 -0.150000 4.130982 0.000065 0.046822
20 0.150000 -0.150000 4.130931 0.000060 0.082038
21 0.150000 -0.150000 4.130982 0.000063 0.058827
22 0.150000 -0.150000 4.130982 0.000063 0.058427
23 0.150000 -0.150000 4.130931 0.000061 0.046822
24 0.150000 -0.150000 4.130982 0.000065 0.082038
25 0.000000 -0.000000 4.130931 0.000059 0.117254
26 0.000000 -0.000000 4.130983 0.000060 0.011605
