0 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.300000 0.300000 0.000000 0.000000 0.000000
1 0.300000 0.300000 0.003022 0.000001 0.000400
2 0.300000 0.300000 0.009015 0.000001 -0.000000
3 0.300000 0.300000 0.021002 0.000001 -0.000000
4 0.300000 0.300000 0.027046 0.000001 -0.000000
5 0.300000 0.300000 0.036010 0.000005 0.000400
6 0.300000 0.300000 0.044974 0.000005 -0.000000
7 0.300000 0.300000 0.065976 0.000005 -0.000000
8 0.300000 0.300000 0.086978 0.000005 -0.000000
9 0.300000 0.300000 0.116995 0.000005 -0.000000
10 0.300000 0.300000 0.149983 0.000005 -0.000000
11 0.300000 0.300000 0.177029 0.000005 -0.000000
12 0.300000 0.300000 0.264007 0.000005 -0.000000
13 0.300000 0.300000 0.275993 0.000005 -0.000000
14 0.300000 0.300000 0.287979 0.000005 -0.000000
15 0.300000 0.300000 0.320968 0.000005 -0.000000
16 0.300000 0.300000 0.329983 0.000005 -0.000000
17 0.300000 0.300000 0.396010 0.000031 0.000400
18 0.300000 0.300000 0.413990 0.000031 0.000000
19 0.300000 0.300000 0.425976 0.000031 0.000000
20 0.300000 0.300000 0.476995 0.000031 0.000000
21 0.300000 0.300000 0.521969 0.000031 0.000000
22 0.300000 0.300000 0.575959 0.000031 0.000000
23 0.300000 0.300000 0.612020 0.000031 0.000000
24 0.300000 0.300000 0.633022 0.000031 0.000000
25 0.300000 0.300000 0.656995 0.000031 0.000000
26 0.300000 0.300000 0.683990 0.000042 0.000400
27 0.300000 0.300000 0.708014 0.000042 0.000000
28 0.300000 0.300000 0.746995 0.000058 0.000400
29 0.300000 0.300000 0.783005 0.000058 0.000000
30 0.300000 0.300000 0.794991 0.000058 0.000000
31 0.300000 0.300000 0.804007 0.000058 0.000000
32 0.300000 0.300000 0.810000 0.000060 0.000400
33 0.300000 0.300000 0.818964 0.000060 0.000000
34 0.300000 0.300000 0.831002 0.000065 0.000400
35 0.300000 0.300000 0.842988 0.000070 0.000400
36 0.300000 0.300000 0.860967 0.000070 0.000000
37 0.300000 0.300000 0.869983 0.000070 0.000000
38 0.300000 0.300000 0.878998 0.000070 0.000000
39 0.300000 0.300000 0.888013 0.000070 0.000000
40 0.300000 0.300000 0.897029 0.000070 0.000000
41 0.300000 0.300000 0.905993 0.000073 0.000400
42 0.300000 0.300000 0.914957 0.000073 0.000000
43 0.300000 0.300000 0.926995 0.000078 0.000400
44 0.300000 0.300000 0.935959 0.000078 0.000000
45 0.300000 0.300000 0.944974 0.000078 0.000000
46 0.300000 0.300000 0.953990 0.000078 0.000000
47 0.300000 0.300000 0.959983 0.000080 0.000400
48 0.300000 0.300000 0.965976 0.000080 0.000000
49 0.300000 0.300000 0.977962 0.000080 0.000000
50 0.300000 0.300000 0.986978 0.000080 0.000000
51 0.300000 0.300000 0.993022 0.000080 0.000000
52 0.300000 0.300000 1.001986 0.000084 0.000400
53 0.000000 0.000000 1.014024 0.000084 0.000000
54 0.000000 0.000000 1.016995 0.000084 0.000000
0 0.150000 -0.150000 1.016995 0.000084 0.000000
1 0.150000 -0.150000 1.017046 0.000086 0.034816
2 0.150000 -0.150000 1.017046 0.000086 0.070032
3 0.150000 -0.150000 1.017046 0.000086 0.105249
4 0.150000 -0.150000 1.017046 0.000086 0.151670
5 0.150000 -0.150000 1.017046 0.000086 0.186886
6 0.150000 -0.150000 1.017046 0.000086 0.210897
7 0.150000 -0.150000 1.017046 0.000086 0.246114
8 0.150000 -0.150000 1.017046 0.000086 0.269324
9 0.150000 -0.150000 1.017046 0.000086 0.304541
10 0.150000 -0.150000 1.017046 0.000086 0.339757
11 0.150000 -0.150000 1.017046 0.000086 0.374973
12 0.150000 -0.150000 1.017046 0.000086 0.398184
13 0.150000 -0.150000 1.017046 0.000086 0.433400
14 0.150000 -0.150000 1.017046 0.000086 0.456611
15 0.150000 -0.150000 1.017046 0.000086 0.503833
16 0.150000 -0.150000 1.017046 0.000086 0.539049
17 0.150000 -0.150000 1.017003 0.000058 0.573865
18 0.150000 -0.150000 1.017044 0.000088 0.632692
19 0.150000 -0.150000 1.017044 0.000088 0.667909
20 0.150000 -0.150000 1.017044 0.000088 0.703125
21 0.150000 -0.150000 1.017006 0.000054 0.737941
22 0.150000 -0.150000 1.017043 0.000090 0.772757
23 0.150000 -0.150000 1.017043 0.000090 0.831984
24 0.150000 -0.150000 1.017043 0.000090 0.878406
25 0.150000 -0.150000 1.017043 0.000090 0.913622
26 0.150000 -0.150000 1.017043 0.000090 0.948838
27 0.150000 -0.150000 1.017043 0.000090 0.984055
28 0.150000 -0.150000 1.017043 0.000090 1.019271
29 0.150000 -0.150000 1.017043 0.000090 1.054487
30 0.150000 -0.150000 1.017043 0.000090 1.089704
31 0.150000 -0.150000 1.017043 0.000090 1.112914
32 0.150000 -0.150000 1.017043 0.000090 1.148131
33 0.150000 -0.150000 1.017024 0.000042 1.194952
34 0.150000 -0.150000 1.017041 0.000090 1.229768
35 0.150000 -0.150000 1.017041 0.000090 1.264984
36 0.150000 -0.150000 1.017041 0.000090 1.312206
37 0.150000 -0.150000 1.017041 0.000090 1.347423
38 0.150000 -0.150000 1.017041 0.000090 1.382639
39 0.150000 -0.150000 1.017041 0.000090 1.417855
40 0.150000 -0.150000 1.017041 0.000090 1.453071
41 0.150000 -0.150000 1.017037 0.000039 1.487887
42 0.150000 -0.150000 1.017039 0.000090 1.534709
43 0.150000 -0.150000 1.017039 0.000090 1.569925
44 0.150000 -0.150000 1.017039 0.000090 1.605142
45 0.000000 -0.000000 1.017039 0.000090 1.640358
46 0.000000 -0.000000 1.017043 0.000039 1.651963
0 0.300000 0.300000 1.017043 0.000039 1.651963
1 0.300000 0.300000 1.016555 0.006013 1.652363
2 0.300000 0.300000 1.015086 0.023983 1.652363
3 0.300000 0.300000 1.014109 0.035930 1.652363
4 0.300000 0.300000 1.013375 0.044915 1.652363
5 0.300000 0.300000 1.012890 0.050837 1.652363
6 0.300000 0.300000 1.012156 0.059823 1.652363
7 0.300000 0.300000 1.011179 0.071769 1.652363
8 0.300000 0.300000 1.010687 0.077794 1.652363
9 0.300000 0.300000 1.009710 0.089740 1.652363
10 0.300000 0.300000 1.009226 0.095662 1.652363
11 0.300000 0.300000 1.007757 0.113633 1.652363
12 0.300000 0.300000 1.006780 0.125580 1.652363
13 0.300000 0.300000 1.006046 0.134565 1.652363
14 0.300000 0.300000 1.005311 0.143550 1.652363
15 0.300000 0.300000 1.004577 0.152536 1.652363
16 0.300000 0.300000 1.003842 0.161521 1.652363
17 0.300000 0.300000 1.002866 0.173468 1.652363
18 0.300000 0.300000 1.001396 0.191438 1.652363
19 0.300000 0.300000 0.999201 0.218292 1.652363
20 0.300000 0.300000 0.997982 0.233200 1.652363
21 0.300000 0.300000 0.996998 0.245249 1.652363
22 0.300000 0.300000 0.995044 0.269142 1.652363
