101 0.200000 0.200000 0.608896 0.000027 0.000400
102 0.200000 0.200000 0.616938 0.000027 0.000000
103 0.200000 0.200000 0.624929 0.000027 0.000000
104 0.200000 0.200000 0.630871 0.000027 0.000000
105 0.200000 0.200000 0.642857 0.000027 0.000000
106 0.200000 0.200000 0.654895 0.000032 0.000400
107 0.200000 0.200000 0.670928 0.000032 0.000000
108 0.200000 0.200000 0.678918 0.000032 0.000000
109 0.200000 0.200000 0.696898 0.000039 0.000400
110 0.200000 0.200000 0.704889 0.000042 0.000400
111 0.200000 0.200000 0.714878 0.000042 0.000000
112 0.200000 0.200000 0.720922 0.000042 0.000000
113 0.200000 0.200000 0.726864 0.000042 0.000000
114 0.200000 0.200000 0.734855 0.000042 0.000000
115 0.200000 0.200000 0.742897 0.000046 0.000400
116 0.200000 0.200000 0.748890 0.000046 0.000000
117 0.200000 0.200000 0.756881 0.000046 0.000000
118 0.200000 0.200000 0.764872 0.000046 0.000000
119 0.200000 0.200000 0.774912 0.000046 0.000000
120 0.200000 0.200000 0.780854 0.000046 0.000000
121 0.200000 0.200000 0.786898 0.000046 0.000000
122 0.200000 0.200000 0.792891 0.000048 0.000400
123 0.200000 0.200000 0.798884 0.000048 0.000000
124 0.200000 0.200000 0.804929 0.000048 0.000000
125 0.200000 0.200000 0.812920 0.000048 0.000000
126 0.200000 0.200000 0.822857 0.000048 0.000000
127 0.200000 0.200000 0.830899 0.000051 0.000400
128 0.200000 0.200000 0.834895 0.000053 0.000400
129 0.200000 0.200000 0.840888 0.000053 0.000000
130 0.200000 0.200000 0.846932 0.000053 0.000000
131 0.200000 0.200000 0.852874 0.000053 0.000000
132 0.200000 0.200000 0.864860 0.000053 0.000000
133 0.200000 0.200000 0.874900 0.000053 0.000000
134 0.200000 0.200000 0.882891 0.000053 0.000000
135 0.200000 0.200000 0.890882 0.000053 0.000000
136 0.200000 0.200000 0.896926 0.000053 0.000000
137 0.200000 0.200000 0.902868 0.000053 0.000000
138 0.200000 0.200000 0.908913 0.000053 0.000000
139 0.200000 0.200000 0.916904 0.000053 0.000000
