99 0.200000 0.200000 0.766511 0.000079 -0.000000
100 0.200000 0.200000 0.772504 0.000082 0.000400
101 0.200000 0.200000 0.778497 0.000082 -0.000000
102 0.200000 0.200000 0.790484 0.000082 -0.000000
103 0.200000 0.200000 0.800523 0.000082 -0.000000
104 0.200000 0.200000 0.808514 0.000082 -0.000000
105 0.200000 0.200000 0.816505 0.000082 -0.000000
106 0.200000 0.200000 0.824496 0.000082 -0.000000
107 0.200000 0.200000 0.830489 0.000084 0.000400
108 0.200000 0.200000 0.840478 0.000084 -0.000000
109 0.200000 0.200000 0.850518 0.000084 -0.000000
110 0.200000 0.200000 0.858509 0.000084 -0.000000
111 0.200000 0.200000 0.866500 0.000084 -0.000000
112 0.200000 0.200000 0.874490 0.000084 -0.000000
113 0.200000 0.200000 0.888526 0.000084 -0.000000
114 0.200000 0.200000 0.896517 0.000084 -0.000000
115 0.200000 0.200000 0.906454 0.000084 -0.000000
116 0.200000 0.200000 0.914496 0.000087 0.000400
117 0.200000 0.200000 0.918492 0.000089 0.000400
118 0.200000 0.200000 0.926482 0.000092 0.000400
119 0.200000 0.200000 0.930529 0.000092 -0.000000
120 0.200000 0.200000 0.938520 0.000092 -0.000000
121 0.200000 0.200000 0.944462 0.000092 -0.000000
122 0.200000 0.200000 0.956500 0.000097 0.000400
123 0.200000 0.200000 0.962493 0.000097 -0.000000
124 0.200000 0.200000 0.970484 0.000097 -0.000000
125 0.200000 0.200000 0.978474 0.000097 -0.000000
126 0.200000 0.200000 0.998452 0.000097 -0.000000
127 0.200000 0.200000 1.006494 0.000100 0.000400
128 0.200000 0.200000 1.012487 0.000100 -0.000000
129 0.200000 0.200000 1.020478 0.000100 -0.000000
130 0.200000 0.200000 1.028469 0.000100 -0.000000
131 0.200000 0.200000 1.040455 0.000100 -0.000000
132 0.200000 0.200000 1.050495 0.000100 -0.000000
133 0.200000 0.200000 1.060484 0.000104 0.000400
134 0.200000 0.200000 1.070472 0.000104 -0.000000
135 0.200000 0.200000 1.088503 0.000104 -0.000000
136 0.200000 0.200000 1.098492 0.000108 0.000400
137 0.200000 0.200000 1.106482 0.000111 0.000400
138 0.200000 0.200000 1.120466 0.000111 -0.000000
139 0.200000 0.200000 1.130506 0.000111 -0.000000
140 0.200000 0.200000 1.140495 0.000115 0.000400
141 0.200000 0.200000 1.152481 0.000120 0.000400
142 0.200000 0.200000 1.166465 0.000120 -0.000000
143 0.200000 0.200000 1.178452 0.000120 -0.000000
144 0.200000 0.200000 1.184496 0.000120 -0.000000
145 0.200000 0.200000 1.200478 0.000120 -0.000000
146 0.200000 0.200000 1.212464 0.000120 -0.000000
147 0.200000 0.200000 1.222504 0.000120 -0.000000
148 0.200000 0.200000 1.244479 0.000129 0.000400
149 0.200000 0.200000 1.252521 0.000129 -0.000000
150 0.200000 0.200000 1.262459 0.000129 -0.000000
151 0.200000 0.200000 1.282487 0.000137 0.000400
152 0.200000 0.200000 1.290478 0.000140 0.000400
153 0.200000 0.200000 1.300466 0.000140 -0.000000
154 0.200000 0.200000 1.310506 0.000140 -0.000000
155 0.200000 0.200000 1.314502 0.000140 -0.000000
156 0.200000 0.200000 1.320444 0.000140 -0.000000
157 0.200000 0.200000 1.326488 0.000140 -0.000000
158 0.200000 0.200000 1.336477 0.000144 0.000400
159 0.200000 0.200000 1.344519 0.000144 -0.000000
160 0.200000 0.200000 1.352510 0.000144 -0.000000
161 0.200000 0.200000 1.364496 0.000144 -0.000000
162 0.200000 0.200000 1.390518 0.000144 -0.000000
163 0.200000 0.200000 1.404451 0.000144 -0.000000
164 0.200000 0.200000 1.412441 0.000144 -0.000000
165 0.200000 0.200000 1.422481 0.000144 -0.000000
166 0.200000 0.200000 1.440512 0.000144 -0.000000
167 0.200000 0.200000 1.444507 0.000144 -0.000000
168 0.200000 0.200000 1.460489 0.000144 -0.000000
169 0.200000 0.200000 1.482515 0.000144 -0.000000
170 0.200000 0.200000 1.494502 0.000144 -0.000000
171 0.200000 0.200000 1.512481 0.000151 0.000400
172 0.200000 0.200000 1.518474 0.000151 -0.000000
173 0.200000 0.200000 1.524468 0.000154 0.000400
174 0.200000 0.200000 1.532510 0.000154 -0.000000
175 0.200000 0.200000 1.544496 0.000154 -0.000000
176 0.200000 0.200000 1.550438 0.000154 -0.000000
177 0.200000 0.200000 1.558480 0.000157 0.000400
178 0.200000 0.200000 1.568469 0.000157 -0.000000
179 0.200000 0.200000 1.578509 0.000157 -0.000000
180 0.200000 0.200000 1.588446 0.000157 -0.000000
181 0.200000 0.200000 1.598486 0.000157 -0.000000
182 0.200000 0.200000 1.604479 0.000159 0.000400
183 0.200000 0.200000 1.610472 0.000159 -0.000000
184 0.200000 0.200000 1.616465 0.000162 0.000400
185 0.200000 0.200000 1.622458 0.000162 -0.000000
186 0.200000 0.200000 1.628503 0.000162 -0.000000
187 0.200000 0.200000 1.636494 0.000162 -0.000000
188 0.200000 0.200000 1.642436 0.000162 -0.000000
189 0.200000 0.200000 1.648480 0.000162 -0.000000
190 0.200000 0.200000 1.658469 0.000166 0.000400
191 0.200000 0.200000 1.664462 0.000166 -0.000000
192 0.200000 0.200000 1.672453 0.000166 -0.000000
193 0.200000 0.200000 1.678497 0.000166 -0.000000
194 0.200000 0.200000 1.690483 0.000166 -0.000000
195 0.200000 0.200000 1.698474 0.000166 -0.000000
196 0.200000 0.200000 1.706465 0.000166 -0.000000
197 0.200000 0.200000 1.722447 0.000166 -0.000000
198 0.200000 0.200000 1.730438 0.000166 -0.000000
199 0.200000 0.200000 1.738429 0.000166 -0.000000
200 0.200000 0.200000 1.744473 0.000166 -0.000000
201 0.200000 0.200000 1.752464 0.000166 -0.000000
202 0.200000 0.200000 1.758508 0.000166 -0.000000
203 0.200000 0.200000 1.766499 0.000166 -0.000000
204 0.200000 0.200000 1.776437 0.000166 -0.000000
205 0.200000 0.200000 1.788474 0.000170 0.000400
206 0.200000 0.200000 1.800461 0.000175 0.000400
207 0.200000 0.200000 1.814445 0.000175 -0.000000
208 0.200000 0.200000 1.834473 0.000183 0.000400
209 0.200000 0.200000 1.844462 0.000183 -0.000000
210 0.200000 0.200000 1.852453 0.000183 -0.000000
211 0.200000 0.200000 1.860444 0.000183 -0.000000
212 0.200000 0.200000 1.868434 0.000183 -0.000000
213 0.200000 0.200000 1.876425 0.000183 -0.000000
214 0.200000 0.200000 1.896505 0.000183 -0.000000
215 0.200000 0.200000 1.902447 0.000183 -0.000000
216 0.200000 0.200000 1.908491 0.000183 -0.000000
217 0.200000 0.200000 1.916482 0.000183 -0.000000
218 0.200000 0.200000 1.922424 0.000183 -0.000000
219 0.200000 0.200000 1.926471 0.000185 0.000400
220 0.200000 0.200000 1.932464 0.000185 -0.000000
221 0.200000 0.200000 1.938457 0.000187 0.000400
222 0.200000 0.200000 1.946499 0.000187 -0.000000
223 0.200000 0.200000 1.954490 0.000187 -0.000000
224 0.200000 0.200000 1.958486 0.000187 -0.000000
225 0.200000 0.200000 1.964428 0.000187 -0.000000
226 0.200000 0.200000 1.976465 0.000192 0.000400
227 0.200000 0.200000 1.982458 0.000192 -0.000000
228 0.200000 0.200000 1.988503 0.000192 -0.000000
229 0.200000 0.200000 1.998440 0.000192 -0.000000
230 0.200000 0.200000 2.004485 0.000192 -0.000000
231 0.000000 0.000000 2.008480 0.000192 -0.000000
232 0.000000 0.000000 2.010426 0.000192 -0.000000
