101 0.400000 0.400000 1.114986 0.000088 0.000400
102 0.400000 0.400000 1.127023 0.000088 0.000000
103 0.400000 0.400000 1.143005 0.000088 0.000000
104 0.400000 0.400000 1.158987 0.000088 0.000000
105 0.400000 0.400000 1.170973 0.000088 0.000000
106 0.400000 0.400000 1.182959 0.000088 0.000000
107 0.400000 0.400000 1.194946 0.000088 0.000000
108 0.400000 0.400000 1.202988 0.000092 0.000400
109 0.400000 0.400000 1.219021 0.000092 0.000000
110 0.400000 0.400000 1.254980 0.000092 0.000000
111 0.400000 0.400000 1.266966 0.000092 0.000000
112 0.400000 0.400000 1.286943 0.000092 0.000000
113 0.400000 0.400000 1.302976 0.000098 0.000400
114 0.400000 0.400000 1.315014 0.000098 0.000000
115 0.400000 0.400000 1.327000 0.000098 0.000000
116 0.400000 0.400000 1.342982 0.000098 0.000000
117 0.400000 0.400000 1.354968 0.000098 0.000000
118 0.400000 0.400000 1.366955 0.000098 0.000000
119 0.400000 0.400000 1.378941 0.000098 0.000000
120 0.400000 0.400000 1.390979 0.000103 0.000400
121 0.400000 0.400000 1.398970 0.000106 0.000400
122 0.400000 0.400000 1.411007 0.000106 0.000000
123 0.400000 0.400000 1.426989 0.000106 0.000000
124 0.400000 0.400000 1.438975 0.000106 0.000000
125 0.400000 0.400000 1.454957 0.000106 0.000000
126 0.400000 0.400000 1.466943 0.000106 0.000000
127 0.400000 0.400000 1.478981 0.000111 0.000400
128 0.400000 0.400000 1.490967 0.000116 0.000400
129 0.400000 0.400000 1.503005 0.000116 0.000000
130 0.400000 0.400000 1.514991 0.000116 0.000000
131 0.400000 0.400000 1.526978 0.000116 0.000000
132 0.400000 0.400000 1.538964 0.000116 0.000000
133 0.400000 0.400000 1.550950 0.000116 0.000000
134 0.400000 0.400000 1.566983 0.000122 0.000400
135 0.400000 0.400000 1.578970 0.000127 0.000400
136 0.400000 0.400000 1.587012 0.000127 0.000000
137 0.400000 0.400000 1.595003 0.000127 0.000000
138 0.400000 0.400000 1.602993 0.000127 0.000000
139 0.400000 0.400000 1.610984 0.000127 0.000000
140 0.400000 0.400000 1.622971 0.000127 0.000000
141 0.400000 0.400000 1.634957 0.000127 0.000000
142 0.400000 0.400000 1.642948 0.000127 0.000000
143 0.400000 0.400000 1.654934 0.000127 0.000000
144 0.400000 0.400000 1.670967 0.000133 0.000400
145 0.400000 0.400000 1.683005 0.000133 0.000000
146 0.400000 0.400000 1.694991 0.000133 0.000000
147 0.400000 0.400000 1.714968 0.000133 0.000000
148 0.400000 0.400000 1.726955 0.000133 0.000000
149 0.400000 0.400000 1.742937 0.000133 0.000000
150 0.400000 0.400000 1.782993 0.000133 0.000000
151 0.400000 0.400000 1.802971 0.000133 0.000000
152 0.400000 0.400000 1.822948 0.000133 0.000000
153 0.400000 0.400000 1.838930 0.000133 0.000000
154 0.400000 0.400000 1.858958 0.000141 0.000400
155 0.400000 0.400000 1.870996 0.000141 0.000000
156 0.400000 0.400000 1.890973 0.000141 0.000000
157 0.400000 0.400000 1.902959 0.000141 0.000000
158 0.400000 0.400000 1.926932 0.000141 0.000000
159 0.400000 0.400000 1.938969 0.000146 0.000400
160 0.400000 0.400000 1.955002 0.000146 0.000000
161 0.400000 0.400000 1.966989 0.000146 0.000000
162 0.400000 0.400000 1.978975 0.000146 0.000000
163 0.400000 0.400000 1.994957 0.000146 0.000000
164 0.400000 0.400000 2.014934 0.000146 0.000000
165 0.000000 0.000000 2.030967 0.000153 0.000400
166 0.000000 0.000000 2.034963 0.000154 0.000400
